review_id,content,score,thumbs_up_count,at,app_version,rating_sentiment,sentiment,source_app,source_app_id,scrape_country,scrape_language
8d7c5344-7a6b-4999-a1c4-5c92ab825e4b,sangat membantu,5,0,2026-04-28 08:22:41,,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
30ad1748-b19e-4f14-9af6-3bf0c70ca757,"nunggu verif nomber hp susah banget, kode verifikasi ga muncul-muncul padahal jaringan bagus. mau pake layanan aja di persulit ampun",1,0,2026-05-13 17:31:02,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
a3a4c96e-1ba1-42ba-8ac4-aa66d8c17066,"Jkn ini knp ya, katanya belum terverifikasi, nomor sudah benar tapi kodenya gak masuk² terus gimana kita bisa ngubah data mandiri lewat aplikasi lewat email ga bisa, lewat SMS kode ga masuk, lewat pertanyaan nomor pribadi, nomor sudah benar selalu muncul tulisan gunakan kode yg lain padahal kode sudah benar, bener bener capek saya tolong diperbaiki",3,0,2024-10-04 09:14:16,,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
b9a50ec0-0dfe-404f-bbdf-502a31858846,"Aplikasi kere, otp ajah harus pake pulsa, udh gk zaman oi, liat tuh fb, liat tuh, wa, masa aplikasi sekelas pemerintahan harus bayar otp miskin amat memalukan",1,0,2026-04-14 04:45:00,,negatif,netral,Mobile JKN,app.bpjs.mobile,id,id
d33013fb-00b5-4648-ac07-e0fc0648f34d,"tidak bisa lg di screenshoot,jadi merepotkan saat. pengecekan ulang di rumah sakit apabila ada kendala hp",3,0,2025-12-22 09:37:55,,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
edc188c0-870a-4842-bbf9-c793e822d423,saya membuka apk.jkn mobile ko knp layar nya pecah pecah dan langsung blang hitam,3,0,2025-07-23 23:23:12,,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
14833a26-35a4-4dda-80f2-72b41535c160,Makin gak jelas nih aplikasi baru kemarin login tiba-tiba hari ini pas mau buka disuruh login lagi disuruh logout dulu karena device berbeda padahal device yang saya gunakan masih sama Saya turunin lagi bintangnya kayaknya apa yang saya sampaikan sebelumnya belum dipahami dengan baik,1,0,2026-05-06 11:49:01,4.16.1,negatif,netral,Mobile JKN,app.bpjs.mobile,id,id
2514da47-4fb3-4b9c-a797-038c2583dfc2,udah 10x masukin no hp buat registrasi gagal Terus!!!! kalah sama situs SLOT,1,1,2026-04-30 02:20:58,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
70aec750-f6b4-43c9-aca4-b9ef0f88846c,top,5,0,2026-05-12 15:53:04,,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
0a35bc77-262a-43a7-ae7a-98a3fd50e88c,Sangat diperlukan.,3,0,2024-07-06 13:10:00,4.8.0,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
cebf162c-aac4-4bff-aa2d-6a3a23fb9271,ini apk jelek amat servernya masa mau ganti no hp gak bisa di suruh milih cara verifikasi tapi gak ada pilihan nya,1,0,2026-04-26 13:00:02,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
94764ea3-9949-4939-afbf-e6c972700c87,Maaf sebelumnya kalo mau daftar bikin rujukan apa harus online di tiap RSU ?,3,0,2024-07-09 16:30:40,4.8.1,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
3fb66fa4-bc1a-4ca5-88ac-8c2304d7f554,baik 👍👌,5,0,2026-05-06 17:07:19,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
ba40b583-0f88-475e-ba05-10321fa48382,sangat mudah d pahami,5,0,2026-04-23 15:23:34,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
fd5aed13-727b-4704-b385-a92418b5bf20,login NIK pass udh bener malah gagal 3x tuh gmn coba. ganti pass bisa ganti dengan NIK yg sama giliran login gbsa jugaaa.. ampuun aplikasi pemerintah tuh bener2,2,0,2025-11-10 10:26:00,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
e9db7770-4ca6-4fb2-b7ec-8c99712e3de2,bolak balik logout login ... klo lupa sandi bikin repot,4,0,2025-09-07 18:23:18,4.13.1,positif,negatif,Mobile JKN,app.bpjs.mobile,id,id
04b6638d-8392-455a-9297-7d48180ceba2,aplikasi yang sangat bagus dan membantu...,5,0,2026-05-05 12:27:21,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
27b09d8c-fbe3-4643-be44-d3724dbbd02c,hasil survei tidak bisa di kirim,2,0,2026-05-09 12:58:41,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
531d1833-61c6-4463-bbfc-1a1b2b99cbd2,"lebih di perhatikan dong, masa bisa tiba tiba log out, ribet ngurus daftar nya lagi",1,1,2026-04-30 14:05:34,,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
36510324-b065-4502-bec4-f99f3e663a44,"Kenapa saya tidak bisa melakukan pindah faskes I melalui App dengan keterangan "" cek kembali koneksi GPS anda "". Padahal GPS aktif",3,0,2024-08-18 12:14:39,,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
0d1bc2e2-20dc-4946-b64c-535a619223b6,sangat membantu untuk merubah data peserta dan mencari klinik terdekat,5,0,2026-05-01 06:28:10,4.14.0,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
43581b30-7eca-4a96-b2bb-c02175ed0748,"Ya allah susah bangt sih mau daftar aja Mau verifikasi aja OTP gak dikirim"" Daftar sampe berhari"" tetep aja gak dikirim"" tuh sms Sebenernya bisa nggak sih nih aplikasi Mau yg g ribet malah tambah ribet",3,0,2024-12-02 12:52:41,4.9.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
c1fdb531-14b2-49ee-9689-a75819aec5fa,"gak jelas yg keluar apk Mulu ,susah masuk lagi",2,0,2026-02-04 10:11:32,4.15.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
53f9233b-08e5-43a7-91df-99684841ef6f,ok,5,0,2026-05-10 17:47:14,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
cb237f70-932b-43a7-97e0-6b8e3bad6f22,"sampahhhhhhhh sesampah sampahnyaaa. mau login aja harus capca capca gajelasss, kediteksi capca salah mulu lagi. ditambah mau daftar antrian tingkat satu tapi gada jadwal dokternya. dikit dikit eror lagi anehh.",1,1,2026-04-30 16:39:52,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
26f67e53-ec25-4136-9a77-44318c663ec0,Proses perubahan data sangat cepat,4,0,2026-01-01 10:31:29,4.14.0,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
318c1168-d0e2-44b4-8caa-a64465621fb7,Gmn sii udh di bayar tpi bpjsnya blm aktif pas chat pandawa katanya penangguhan pembayaran trus di cek lagi lunas tpi di jkn blm aktif trus disuruh bayar lgi trus pas mau bayar di livin blm waktu pembayaran jdi yg bener gmn sii tolong di perbaiki,3,0,2026-02-02 18:07:58,4.15.0,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
486e6852-22f9-41fd-bb38-9b6e21047198,"mau log in,malah susah duhh,udah berapa kali kode OTP nya gak nerima²,,,padahal lagi urgen mau rujukan ke RS,,,gimana sihh ini sistem OTP nya???...muak jadinya",2,0,2025-10-08 08:20:35,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
14e054c4-6257-4dd5-b229-5b17e85ee520,"aplikasi ga jelas, mau daftar aja susah banget udah kaya mau pengajuan pinjaman. bukanya dipermudah pelayanan nya malah mempersulit",1,0,2026-05-14 11:19:24,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
aee1a0b9-5dca-48c9-8908-2b23a73b2cb7,"kenapa seperti Bpjs harus pakai jkn semua,,, kasian orang tua/yang dari keluarga tidak tau hp/sejenisnya malah bisa jadi mempersulit 🙏🏽🙏🏽🙏🏽",3,0,2026-02-20 18:25:22,4.15.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
6f064f42-93cc-47c2-8a6e-487f6e2b8a47,"aplikasi gak berjalan di hp root, lah hp dari awal beli lagak pernah diutak atik, apalagi diroot",1,1,2026-04-23 08:12:48,4.16.1,negatif,netral,Mobile JKN,app.bpjs.mobile,id,id
44cb42d3-391c-4868-9818-0f042b94e46d,suka keluar sendiri.. tolong perbaiki,2,0,2025-08-14 14:04:14,4.13.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
eec08ba9-9c50-4f19-a580-165707124c33,"login tidak bisa padahal NIK sudah betul, pasword juga sudah betul. tapi kenapa tidak bisa login keterangannya coba beberapa saat lagi tapi sudah 2 hari dicoba login, masih saja tidak bisa login solusinya gimana admin",2,0,2025-11-30 22:32:25,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
215712c7-7ba0-4b38-8f0f-e9f0470f85f1,terimakasih,5,0,2026-04-26 20:58:25,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
79f76db3-20b2-457c-b275-4ad78b5ac79f,udah mengikuti perintah dan udah verifikasi nomor telepon n email masih saja ada PIN aku nungguin SMS dr pesa sampe sejam udah ku coba berkali kali masih aja,2,0,2025-05-16 18:35:53,4.12.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
660ff49d-3cca-456b-8896-641905269e29,Kode otp nya kagak nyampe2 padahal bener no nya😏,3,0,2024-05-15 19:47:53,4.8.0,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
c011a24c-9e32-4ed2-b6ec-4e6d3cc4b562,ko mau pendaftaran nya susah banget ya,3,0,2024-07-01 18:26:33,4.8.1,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
556f068d-7c23-4343-9629-0d832af9a642,"apk jkn yg sangat sangat membatu, terbaik",5,0,2026-04-29 12:05:09,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
efbd2b56-e932-4129-a669-a636b7499f68,Harus update terusss.. nguras memori,3,0,2025-03-04 08:00:53,4.11.2,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
1aa416e3-afff-4214-ab25-6f72dd8932d4,Ko ga bisa d buka yah jkn nya,3,0,2024-09-17 10:25:30,4.7.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
e2d0d749-be86-43de-94df-83017387af3d,mau ubah fakses nggak bisa harus nunggu 3 bulan saya salah pilih fakses jadi mau berobat jauh fakses Puskesmasnya,1,0,2026-04-03 16:31:57,,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
c7a36fd1-53b5-4b9f-ad8a-e04a49b7177a,"tiap kali masuk ke aplikasi harus login dulu, padahal sudah terdaftar itupun lelet entah NIK yg salah atau pasword yg salah padahal NIK nya gak pernah berubah, tolong admin perbaiki lagi, kalau lupa pasword sudah di masukin kode otp eh malah NIK yg salah kan gak masuk akal",3,0,2025-11-07 11:05:30,4.14.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
59222c2a-c0f8-4599-a7cb-ebc204a89ae1,puas dan sangat membantu,5,0,2026-05-10 09:55:08,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
6c6a9030-f2f8-49cd-a1de-2e767386a5fe,"Minta update. Setelah update minta login, nik dinyatakan salah. Malah nyusahin.",2,0,2025-10-13 13:28:11,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
815cb305-d427-4d27-b6bd-f9a16f3e6319,ribed.. aplikasi ini aneh.. sedang dipakai tiba tiba disuruh login lagi..mau masuk loading melulu.. dana untuk jln bulan kaleng kaleng looh.. masa utk aplikasi yang digunakan seluruh rakyat indonesia kalah ama aplikasi yang ecek ecek,2,0,2026-01-05 10:56:32,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
583038a9-9621-4d48-9baf-9733213e5585,Sering bermasalah.,3,0,2025-02-17 18:50:09,,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
44a3eee3-dcca-4659-acbd-4a9c242036ba,"ribet sumpah kalo udh daftar sesuai data nomor HP dan lain lain mintak ,nomor lain pulak yang di kasih di mintak ganti harus hubungin ribet kali katanya nunggu besok udh di tunggu gk ada jawaban mau ngurus aja ribet amat . kalo bisa buat lah di profile itu atau ganti email sama nomor HP biar gampang ini mau ganti harus chat dulu udh verikasi wajah gagal mulu verifikasi nomor malah nomor lain yang di data bisa bisanya nomor lama aku yang di masukan nomor itu gk ada",2,0,2025-12-08 09:50:46,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
ff364879-b4fa-4e5d-aa9f-680b90a96ecf,susah sekali mau daftar gagal terus tidak bisa di akses keterangan nya of coba lagi coba lagi gagal lagi gagal lagi coba bagaimana harusnya,1,0,2026-04-27 10:15:40,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
59695cb4-14c7-4fa4-a466-f786eefbe739,"sering logout sendiri, mana loginnya susah lagi",1,0,2026-04-22 11:54:17,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
51520962-921a-4a19-9e8e-b8387295e925,Dengan bantuan mobile JKN sangat membantu dan praktis bagi peserta BPJS.,5,0,2026-05-02 11:55:38,4.14.0,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
941c48fb-4f98-40f7-bdf5-4cdcf5452181,"apa sih jadi aplikasi, gak boleh pakai nomor telepon double, tolong dong pikirin orang tua yang gak punya smartphone",2,0,2026-01-15 13:14:26,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
6f976557-0550-4823-9d03-c303c5225784,ngebug gabisa masuk saat mau skrining kesehatan aplikasi bapuk,1,0,2026-05-08 06:42:51,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
bcb840c6-a5b7-4b68-9abc-308df5f29f44,"gak bisa dapet kode otp, lemot, berat, gak lancar, ui dan ux jelek gak ramah user",1,2,2026-04-27 20:54:28,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
d5e64d99-2418-4972-8058-747335fa29ca,terlalu sering mengisi data lagi,4,0,2025-09-08 16:48:41,4.12.0,positif,netral,Mobile JKN,app.bpjs.mobile,id,id
b60e9445-a85a-46a6-ac9b-148eb6d3ee59,agak lemot,4,0,2025-06-21 14:10:28,4.12.0,positif,negatif,Mobile JKN,app.bpjs.mobile,id,id
ca49ab7b-90f2-4a4a-9c4c-0b0139599565,mantap,5,0,2026-05-08 08:24:26,,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
36949603-9a7d-4e89-ba7c-319a2d9e04c2,"Aplikasi log out mulu,convermasi no hp kek atau gamana jangan bentar2 log out minta ktp lagi ampun ribet banget",3,0,2025-02-08 09:40:43,4.11.2,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
fd7988e8-c526-4bcf-858a-3e6b3d3210f6,Ga bisa nambah nambah anggota,3,0,2024-11-29 18:21:53,,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
1d02718a-44b3-4e61-8266-22151648c850,Kode Otp nya lama banget dikirim udah beberapa kali nyoba,3,0,2024-12-07 21:27:42,4.9.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
7f940fa5-ab21-4cc6-950a-5ca62fb1f97d,"Maaf min.. kenapa yg muncul hanya 1 nama anggota keluarga..pdhl semua sudah didaftarkan, bagaimana solusinya supaya yg lain bisa muncul",3,0,2024-09-12 17:01:09,,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
575ed59b-8ba2-4c8c-a752-058d58e27f4b,Tidak bisa terbuka mobil jkn sy,3,0,2025-01-10 23:13:28,4.9.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
5d48a5bc-e5c0-489e-a7b5-84dd400a25a2,GK bisa login ya ampun padahal jaringan bagus Kouta ada :(,4,0,2026-05-03 06:44:21,,positif,negatif,Mobile JKN,app.bpjs.mobile,id,id
611a7653-6a9e-4666-9098-bb0ca655e946,setiap lakukan verifikasi wajah gagal terus tolong di perbaiki,1,0,2026-04-20 16:45:11,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
2ae64954-557e-405c-9c1d-ff75010f71bd,terima kasih,5,0,2026-05-02 01:45:09,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
8747a0d4-43a5-4589-8174-f664c5ff45e0,"Susah banget mau daftar aplikasinya karena SMS kode OTP gak kunjung masuk. Kemudian saat akan melakukan verifikasi juga sulit karena hal yang sama, mau verifikasi lewat email tapi gak bisa dan diarahkan untuk verifikasi melalui nomor telepon. Saran, mungkin baiknya verifikasi juga bisa dilakukan melalui email, sehingga jika nomor telepon terkendala masih ada opsi lain.",3,1,2024-12-04 17:26:11,4.9.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
d267ff42-8bfc-47d1-b901-ac9086d8cc3f,"Saya mau nambah peserta untuk anak saya, tapi nggak bisa dengan alasan bayi baru lahir, padahal jelas-jelas data yang saya isi tahun lahir anak saya 2023, Ini terjadi berulang, dari 2023, 2024, dan bahkan sekarang 2025 saya coba lagi, ternyata masih nggak bisa.. tolong dong,",4,0,2025-12-09 10:56:15,4.14.0,positif,negatif,Mobile JKN,app.bpjs.mobile,id,id
5dc83612-e8e2-45b2-8e86-2aa7040427ec,"maff sebelumnya kenapa ya,setiap login harus terdaftar terus beberapa kali daftar tetap keluar dari akun apk.ini.bukan keluar dari menu tapi keluar pendaftaran akun,saya merasa kesal mengunakan apk.ini JKN BPJS kesehatan",2,0,2026-03-06 11:45:25,4.15.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
fe7667cf-e37f-44f8-90a0-bbcf8e214fef,"ini gimna sih mau pake aja ribet, tiba tiba peserta tidak aktif, mau bayar, orang ga ada tagihan, tp malah ga aktif.. maksudnya apa ini",3,0,2026-05-11 11:42:30,4.16.1,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
05cc2a7d-41bb-4844-a125-10934e6c5984,semoga selalu bermanfaat.,5,0,2026-05-07 06:02:35,4.14.0,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
e24b9419-688c-4063-9893-e22a14d400f5,lambat. mendaftar haru pake otp tapi ga masuk ke sms. padahal wa bisa sinyal juga bagus tapi lambat,2,0,2026-04-27 21:45:28,4.16.1,negatif,netral,Mobile JKN,app.bpjs.mobile,id,id
a9f5e967-7805-4191-baa3-b0959d1a6160,"kenapa susah sekali instal aplikasi ini dari kemarin tidak terinstal ,selalu gagal",2,0,2026-02-28 07:14:00,,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
6d378b3b-203c-4749-b567-14dade187c21,"ini mau daftar poli harus isi nomer hp, tp pas mau ubah data gabisa. tolong dong segera perbaiki",3,0,2026-05-07 12:46:30,4.16.1,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
f97988b9-e7a0-4644-ba7a-894e6c953705,"kenapa kalo mobile jkn, lama ngk dibuka,ngk mau login lagi sii",2,0,2026-04-19 05:33:00,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
595a6abf-8b8c-48f9-a5ba-f4250617971e,"hari sabtu masih aktif, hari senin nya malah nonaktifkan di akhir bulan,, mau aktifkan lagi ribet dengan segala drama nya..",2,0,2026-01-19 19:15:32,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
47aca4d1-d4a6-42a9-9d83-c49ef321a6d7,"malem ini sy mau daftar online,tp gak bisa bisa.disitu tertera harus rating pelayanan dulu,sedangkan di kolom rating ny tidak muncul nama sy..tolong dong min,sy mau daftar buat besok,gmn cara ny?",2,1,2025-10-02 20:30:13,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
b1b81d00-369f-4488-8399-b12d88d67bfc,lumayan berguna,4,0,2026-02-05 10:50:56,4.15.0,positif,netral,Mobile JKN,app.bpjs.mobile,id,id
e0d8cc0b-7c63-4786-b9ea-7ef30c235c62,"apk susah bngt mau masuk login ,",2,0,2026-01-20 13:28:46,4.14.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
c7ed64ac-83ce-4a97-82fb-33f9f3daee8f,untuk login nya knpa susah bgt ya... captcha nya gak nongol2 min,3,0,2025-10-28 14:02:24,4.14.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
34d81377-61d1-4499-b149-4889d58b703c,"saya tidak bisa menambahkan peserta, tolong bagaimana",3,0,2025-05-21 09:21:25,4.12.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
28d1fc12-78f3-4f77-a880-c63cf7735297,Tetap saja harus daftar manual gak bisa daftar online melalui JKN mobile sudah daftar juga,3,0,2024-09-30 09:00:59,4.9.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
90d7f1af-0f2a-4653-900d-41516f56ba47,"Susah buat terima verifikasi, kartu Axis ga bisa kah terima kode verifikasi harus Indosat Telkomsel dan Smartfren saja? Tolong di tingkatkan lagi untuk pelayanan nya",3,0,2024-04-28 13:58:16,4.7.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
c7566a68-5336-45fc-a853-3e1dbae7e164,biasa aja..,3,0,2024-06-28 12:48:23,,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
f4f09bb8-7369-46ae-8071-cc3e9ae102f6,apa bs meminta cicilan pembayaraan bpjs kesehatannya? karena belum kerja,3,0,2025-12-22 11:05:41,4.14.0,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
7fe0ed2b-0804-4eb0-9c9a-7ee5f085f6c9,luar biasa,4,0,2025-08-01 11:21:46,4.12.0,positif,netral,Mobile JKN,app.bpjs.mobile,id,id
822c866f-89a0-4448-81f4-52ce54ab4025,aplikasi yang banyak membantu dengan mudah & terima kasih,5,0,2026-05-10 08:02:22,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
f086ccb3-773b-4dc3-a301-c422ad471134,mantap,5,0,2026-05-05 13:05:10,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
e8541d93-9e59-432e-9d27-b918c5ec8736,sangat membantu,5,0,2026-05-04 12:25:54,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
54e575de-0d62-4079-bf30-d66dbe2313af,"Daftar selalu tidak bisa terus gagal terus menerus,, mohon maaf daftar gagal.. Sebenernya memudahkan atau mempersulit warga/rakyat Indonesia sih.? Selalu gagal terus",2,0,2026-02-01 15:20:32,4.15.0,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
d78aaa0d-8d8a-409e-95e8-a9e56aebab20,"apaan si kesel bngt minta kode otp no tlpn aja ga muncul² pake 4 no semua kek gtu Mulu sama aja ga muncul tu kode nya, kode google aja muncul ni kode nomor tlpn di tungguin sampe lebih 2x mna lama ga ada Mulu, tolong la jgn di persulit gini benerin kek gimna kek ..padahal mau daftar dan butuh bngttt🙂🙂",1,0,2026-04-23 17:01:58,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
c16eff1a-d07a-4fae-b239-84348b645fda,"setelah pembaruan,saya tidak bisa login padahal nik dan sandinya benar,mohon segera diperbaiki bug aplikasinya",2,0,2026-05-04 22:03:26,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
b00a2c2b-d9f5-4517-8a16-aadc5ba659fb,"menyulitkan banget apk-nya gak bisa kerja sama,dokter nyuruh saya datang sebelum tanggal 23 contohnya & di suruh jadi di tanggal 21,tapi apk jknnya menolak karena tidak sama dengan tanggal yang sebelumnya katanya,masa gk bisa lebih awal sih pendaftarannya,apa lagi ini dari dokternya sendiri yang nyuruh",3,0,2026-02-19 17:37:00,4.13.1,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
45935741-91f9-4798-9b64-92ce56e9846e,sangat membantu,5,0,2026-05-02 06:14:09,4.16.1,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
8dd32e87-aacd-40a6-8f1c-05232aa8dacc,kak mohon maaf ini saya sudah secara berkala mencoba tapi kenapa susah sekali buat daftar akun saja ? keterangan nya tidak dapat di proses setiap saya mau daftar mohon segera diperbaiki kak🙏🙏,3,1,2024-10-30 12:41:54,,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
7eeac6dd-7745-4975-8ff9-7c7b608c3274,"ini gimana ya, udah banyak yang komplain tentang aplikasi, ini sy juga mau daftar kok malah gabisa terus, udah mulai bulan kapan kok sampe sekarang masih belum bisa, gimana sih developernya? katanya maintenance, masak maintenance lama banget?",1,0,2026-05-14 17:50:09,4.16.1,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
f15e6193-d390-4cf8-9191-fadb7bc76743,Hallo min saya mau daftar faskes pertama buat besok knp selalu gagal,3,0,2024-11-17 14:52:54,4.9.0,netral,netral,Mobile JKN,app.bpjs.mobile,id,id
a2487bd9-033d-4eb2-9857-46e28de0178c,"segera berbenah mohon maaf doang ga berbenah sama aja,sulit bgt dipake ini aplikasi nyoba udah ga hitungan tetep gabisa",2,0,2025-08-12 18:25:56,,negatif,negatif,Mobile JKN,app.bpjs.mobile,id,id
1c5b275c-dffe-4481-a432-63ff0605751d,susah,3,0,2025-10-04 07:15:17,4.13.1,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
58b96157-8773-40ae-82bd-047dd462f2d5,kenapa pas daftar faskes tingkat lnjut. tpi poil tidak d temukan,4,0,2025-08-04 06:43:54,4.13.1,positif,netral,Mobile JKN,app.bpjs.mobile,id,id
f972bd20-0210-4deb-ab6c-aead4a4dd215,Ok...👍,5,0,2026-04-28 04:39:16,4.15.0,positif,positif,Mobile JKN,app.bpjs.mobile,id,id
737b270c-dd78-4601-8ffe-ad4e9ecf9647,Kenapa daptar di apli kasi mubili jkn tetlalusingkat harus dua hari sebelum berobat itupun selalu gagal,3,0,2024-06-19 07:45:27,4.8.0,netral,negatif,Mobile JKN,app.bpjs.mobile,id,id
